image_id,bed_slope,bed_intercept,bed_r2,bed_fit_success,edge_amplitude,edge_steepness,edge_midpoint,edge_offset,edge_r2,edge_fit_success,skin_slope,skin_intercept,skin_r2,skin_fit_success,bed_mean,bed_std,bed_skew,bed_kurtosis,edge_mean,edge_std,edge_skew,edge_kurtosis,skin_mean,skin_std,skin_skew,skin_kurtosis,spectral_centroid,spectral_entropy
-LkTO1CuQrlaMdFEn_ar.-LkTOAdl4dn0YRMx1iA_.-LnGtFcceXckt0HQApn2,,,,0,-0.5399099256822013,0.36571827884216646,8.665869959160084,1.7466006387315571,0.9687761597082748,1,-0.03644241089618263,3.008708545830058,0.9854096162270368,1,1.3258442203337324,0.18222875085794352,1.1230423624313026,-0.09229279557520442,0.1117799103621483,0.8052061350534081,-0.11439121586890803,-1.058745514765688,0.016802475040201357,2.334800298099996
-N12ztQ1CjdoxS8yF7au.-NXP6rmRD36AhuVmJJkg.-NXP6wVyjZU30ga3zkFB,-0.06433344407856724,6.162659159656456,0.9787545003753794,1,0.9093269063310272,1.7187694004107257,96.22608859154336,0.9877433556609865,0.5516359684147347,1,-0.04147871276296211,6.541190257502316,0.9953575677936778,1,3.7820321273896647,1.4082130261974983,0.3493792410474906,-1.1933306546429052,1.5026008634236558,0.604442233315704,-1.1720968442435393,0.49205543645555316,-0.199275934437544,0.9119511719295305,0.157448167640697,-1.2527914687854838,0.00925930566811625,2.1712361264795375
-Li7Gw53VbA92RZ3ABZB.-N1glgPSQZYOfWaU9QbV.-Nm5g5T65N4w9rSAk3Zh,0.004203940946083007,-7.6686254283355435,0.05768601710902377,1,6.234587395650982,0.12025489178908724,92.13200233162084,-7.0109941463989705,0.9992489094856757,1,0.011674872861237029,-1.852502824285065,0.7603689086694315,1,-7.513263639695411,0.3786569624069471,1.013863300545598,0.23243105344013415,-3.0711567758473763,1.8429285417388428,-0.3926326592042092,-1.3483663044332597,0.04468624231693058,0.29342854530976625,-1.1518845235162394,0.05397004761756419,0.0030441254843476258,1.2404956576327033
-LnGiDGrlmz9FvHsGg3w.-NKvj28zFgl3ZKEbqJGD.-NbYM3YpQPhBJw5E0yJS,,,,0,-404.2593780643868,0.0255163941028962,-251.90172003255498,404.0628101553654,0.9786570450246223,1,-0.0036103774397824653,0.10463287353096418,0.843910511114605,1,0.23971119143502112,0.11413115596043114,0.22993267155707858,-0.9903441120283287,-0.15680869544148732,0.0873978320101757,0.9146413420633897,0.1772713670095203,0.027331377409738646,2.4585782784544565
-LsVlMLffp0SgAp0tEX8.-LsVpvvNc5iRCKfLMuPm.-MLl-wAk3A8USrYDzoLX,,,,0,1.9574759305983334,0.13393359840289873,4.597362418082846,-0.9801841245993538,0.9966953487749272,1,-0.02040804814852821,1.6240609573680254,0.974470416884405,1,0.5606743523010655,0.39177594415038014,-0.8802715334107406,-0.39394017994306596,0.08319014281675362,0.4536102836288583,0.3307537334067996,-1.2941716528312623,0.006730281615116417,1.1988211369131063
-Lim3WQ1HgxKNt2gv-gq.-Lim4Dw3Qcgfi3SUInGM.-M8KNLBTJ1znQMAzrv4j,-0.02555155466582619,-4.575791406680919,0.885861255688656,1,4.99800316397213,0.10728417789786304,94.10159395999678,-6.778868715174852,0.9994527606305686,1,0.05666823996589765,-8.063976687515659,0.7490592807752829,1,-5.521694671240025,0.5931533992822552,0.9812161659716477,0.10895676471217275,-3.8125495720225033,1.4319780756253395,-0.26172300738368265,-1.4052357319569222,1.144459154968958,1.436376182100331,-0.8945289145522402,-0.7775595808983833,0.003915231897123426,1.439429070130191
-LhiqvJomH3VtlGGkEcT.-Lhir7NnaPTeuIn2k6LD.-LhirS1QqCWmNCpDA7ZC,0.0445231431836377,-0.9987907326098442,0.9478721926487765,1,-1.4818789688059926,0.08654378437058158,110.67532968374127,1.6997268244336716,0.9937288478571783,1,-0.018388740860558528,2.7426778705021846,0.9363338506736983,1,0.6485027373969017,0.9901269262766331,-0.4901512370081979,-1.136860197426118,1.2141717824792382,0.3414414561626018,-0.41082069580142283,-1.2207099931389593,-0.2453939187108133,0.4170926536707999,0.5330894016702252,-1.138970841682354,0.0038747677517173844,1.21828195490178
-LlBEMo2wsK41U_i4Ff-.-LlBEbuAIaFAvd6Tsudd.-LoUf3yFdQw7F2bN1B2X,0.004301097864070624,8.463623959306432,0.18153808768008062,1,-29.668733719982217,0.023735522145130153,51.047038077393054,27.065651630761593,0.999753445863943,1,-0.03116659190017801,5.01012153042592,0.8667869375147559,1,8.62259399338687,0.21909650667380418,-0.8550578488202809,-0.4753302822435286,4.693488908282604,1.8555042628573433,0.20691058798879308,-1.1718247721988067,-0.05422344563120431,0.7340284384204977,0.9537460695403365,-0.3199722409388417,0.0029140261188240818,1.1938560350953555
-LqFtigfNxKdOAKfEw1V.-LqFtqM-8rDvc_4lFwkq.-LzaXeuHWnH_YhG7eIu4,-0.014185635990022316,10.868914704987182,0.29606581650228847,1,-16.115954451308287,0.05702821106620646,80.29169142676801,15.22107738938051,0.9994420959142634,1,-0.005414623689013576,0.34964381035593217,0.38194386904959265,1,10.343870130556478,0.5641900376967681,-1.655251325480011,2.1729273192602996,3.5956340438484524,2.4462343311115675,0.3993890101893199,-1.1294608780306719,-0.5302705920032627,0.1926523761684119,1.8838996311814067,3.0916779560074232,0.0035636727769846276,1.340384835522707
-LrEOj4rqH7ZBpA0UNkj.-LrEOytkjv0CyFTCOSXH.-Lt-_fdo0YXkDf_0DYz9,-0.04866895599499643,1.3591741224466807,0.9035641385937832,1,2.620842752431527,0.3719936392556775,94.68739764335332,-3.215467488201577,0.9613221113602283,1,0.005288480447649574,-0.46700932828429315,0.06327941576735818,1,-0.44129815647719683,1.1090887842624806,-0.6210641188170272,-0.9975371002160673,-1.6529775357715628,1.1735897287635295,-0.3992709824005996,-1.5774739316591198,0.38896127435427263,0.5031808115847192,0.4211192078354491,-0.6925365517369162,0.009204430803325152,1.9911514052452441
-LcfARU6yMZ2m2s6CoLf.-LhiLyo332AVoAFcUndg.-LoU0rVOOmA1bDIx3zLF,-0.1904222962425116,26.853002587844845,0.9645688292154185,1,-13.071690071986245,0.12370262468469989,87.37182402152176,12.858814099708393,0.9994586629758077,1,0.005781196351125173,-0.9841985860054754,0.3531834757014155,1,19.80770385475217,4.198334260517258,-0.4829819921973648,-1.0202982539044771,3.522476740732368,3.493135501374982,0.6663681797970321,-0.9950888584646274,-0.0454847491122021,0.21831728515242035,0.9259971735916597,-0.2538623861155731,0.00488029268100445,1.5947899294977699
-MmvuWo2tXooeUEt9Zkn.-MmvuauDH4OttJfLfl91.-Mmvug_IIoHf4pzhMCcj,0.012900057397685506,1.3486030965791969,0.9942155514718692,1,0.35359696795955614,0.4215684864295689,14.671208477629209,1.4527375308397439,0.4203418045457896,1,-0.031787902601029774,3.124058215190754,0.9944589391518639,1,1.3864499402896064,0.02785248416121131,0.44311164168568085,-1.1591944820100446,1.748484678130963,0.16461237651188587,-0.3218152187380942,-1.2492297650120812,0.11999032389199941,0.6985146903259224,0.18976799866576227,-1.1919163260271748,0.006410966662028738,1.5231720551678736
-LdsDCLVJ9GKDhOv1RCJ.-LdsDHiElL50x-mKyIiC.-Leq5oW2ivQbUC1LbH63,0.00438441120632882,-0.8703570259202984,0.7188057668446174,1,0.9254140337810394,0.25970061828788704,90.36033945714334,-0.32901658562100145,0.9807624880151393,1,-0.012923934298116446,1.8643372597636811,0.8465288938118316,1,-0.7082163357703503,0.11226305340994397,1.2901870279175602,0.6010021184063072,0.3015586939428292,0.35208040197898355,-0.6579994649232599,-1.1573778323448045,-0.2356208705504637,0.30849088031328775,0.8362361389640247,-0.6396302666609763,0.003950223206634688,1.440575995030727
-LiIGVqcFTTU_qRCRe_m.-LiIGw_v9C8CeF8ppOnF.-LiIJClmEW2hOiy9tXQl,0.0076578338958150916,2.1951675625084586,0.41889496626974787,1,-1.6294361643509085,0.334022850102863,77.52414608160728,2.254844265405556,0.9991065328071362,1,-0.02489296537788266,3.5661450276666793,0.9622204009971512,1,2.4021790801001393,0.1873169480386945,-1.2579771332380205,0.4744436694122136,1.3759676091912612,0.7084635329126437,0.1528263996062172,-1.7993082699039409,0.01876339632597098,0.5569574308803703,-0.3048766849743744,-1.382158150582962,0.004529949590467315,1.5223299149818266
-NaBB-ZzQQZNe-6t862h.-NaBB4AGWSTahc6MBnlV.-NaBB9clJjsJe-BtgU5H,0.23347228849751311,-26.228471195239127,0.9995153109540061,1,12.550054690446798,0.07585808253841012,93.50000576658168,-11.251400474751106,0.9994790102378313,1,-0.0016972267297397092,0.9191613203422345,0.04512254617038469,1,-17.59002436638832,5.0560027980957845,-0.05356631737283624,-1.1856460609001205,-3.8722737452043963,2.8619939821800107,-0.19789725717019568,-1.330533259882365,0.6435866409803234,0.17517840804589094,-0.4731189901728893,-0.7316436246789975,0.0061373599158472516,1.7877780095908165
-Moh5mqOGpsYy_5lzQFG.-Mpur5cab91I7PCUGxts.-Mt2eNP_kEPvSW3pFO4M,,,,0,-8.400782744743683,0.15537089830386924,15.801231430302302,11.178253102330643,0.9804335789639373,1,-0.03653388811055058,3.1287182374493443,0.8039948136700767,1,5.820216450775698,2.71523832107573,0.4960248363166392,-1.186008878234421,0.07828547804097731,0.893821470163545,1.0706746209678857,-0.15661091731871712,0.012612421990948088,2.1951224013476205
-Ll6cs_2_PISse2tMbIY.-Ll6d2JxKsxCBH7cEtzy.-NYvl8Isv0BiBCqgcige,-0.020004684382535665,-0.04292651494775246,0.9194855461067684,1,1.1956936386740349,0.11774883397788324,102.09470122624691,-1.708364882057765,0.9894415692181784,1,0.003885381920546882,-0.06130862744280652,0.011840290725616098,1,-0.7831078693635023,0.45193712457887497,-0.4659824982380848,-1.3237470388589239,-1.166209667836808,0.371690690198312,0.12222726693554477,-1.4502108646968697,0.5698628007103835,0.7887003601078051,0.7789974253237685,-0.46575369593547267,0.006053243284349764,1.687726676758205
-MedmeV_zcoehIZbTGFP.-MedmqLOEbHuYK_dsgQS.-MhN64QGEOEBhlazNuUB,0.03679236570769884,2.78900309667169,0.8542673968603895,1,-5.0516365844023605,0.143298440069482,89.26939453677959,4.991392847836708,0.9992857744520258,1,-0.05965619281478496,8.5073757067936,0.867015161551541,1,4.150400778935608,0.8626133495449622,-0.6397045587966179,-0.8019128060084189,1.5080032656821192,1.5185152251603629,0.62604582381543,-1.1135723122966033,-1.1871396745074834,1.405538688656671,-0.5273430224654848,-1.4066810172920914,0.006798793116659351,1.924616033577466
-LeLiaV_6NrLdFlMbLi_.-LeLiiv6COUB6rvloOYx.-LvofCTinDNoO1soc309,-0.013504187758566877,1.6756086382116864,0.9689198131891847,1,-13090.686601759691,0.026519414237102183,447.08868555602476,1.3281026420265984,0.9412258127176726,1,-0.012315674559054024,1.3834929824650257,0.8917665154304447,1,1.4660143085022388,0.1260874973376522,-0.24736239696151224,-1.4625227564112289,0.8812220799380528,0.17396240709444,-0.3203679948767817,-0.5319669300384975,-0.0881511716335456,0.2865278893571607,0.6695554939736894,-1.0597295133358509,0.007632524389484293,1.8485568184307337
-M-nSsF_i78yWKTU6Jpi.-M-nT7byCCsOazYBWWQx.-N7FID01-yuZ2AZHYjMw,-0.002416817857720188,3.7587481683141912,1.0,1,-5.029835696541058,0.08986357622422728,16.114800243869134,4.996292922958797,0.998705428217791,1,0.001940119018393971,-0.4612717634879042,0.01778337867206825,1,3.7472746559466517,0.010147420526452233,0.0,-2.0,1.6571400948889654,1.1989619113724164,0.41735271713170774,-1.2188229205643655,-0.28742439866342623,0.3195186422875344,1.0775592085476058,0.48964813392252093,0.013085688535467216,2.151856981687092
-LjL053LDwz53ECJceWS.-Lo-r9zciba06Hi4D04j.-NoB5A7O_IbQyAyhS0qz,-0.11410331941277785,8.613674923828592,0.9762268410787478,1,-3.574862303336594,0.22628678969429572,51.323961265469585,3.5865874338268364,0.9916873730090725,1,0.0009453238459771196,-0.006824103040863783,0.22709153835343843,1,6.27487266146958,1.4013110109031093,-0.40169239687316843,-1.046864835551859,0.7464594341025961,1.038506932242597,1.2004180748321445,0.019662729315531813,0.11569137173996928,0.04643290091382507,-0.10295413673052775,-0.6845977705560999,0.009021454125345866,2.0777563506107115
-MrWMcBqkBqlw5NMQFkQ.-MrWMzdYx8o6uIfb6ulV.-NLe_HU7SYLZhowHFHi1,0.02368363459221751,-7.0856303652111245,0.926133916170276,1,5.679968258449402,0.13316803598536125,55.285110393694,-6.608142879114403,0.994473944153846,1,0.018907512714308683,-1.49381340724227,0.5201019098401632,1,-6.776920913389481,0.19144854691026936,0.6467710500979417,-0.884306013991814,-4.1671784316097815,1.8592844190877185,0.22285847108695722,-1.4924834578520723,0.6710697484763066,0.575472604807236,-1.221312884844362,0.4678415365567359,0.007063402962660846,1.6738111357416685
-NeMreqmG_AJT3wdYmIR.-NeMrl1wnG9vXRJZgzVd.-Nh6NHxtU_mq0eSLMraE,-0.20248363276920767,25.880854930795586,0.9928488983538101,1,-18177.021972966224,0.034188547663721015,-141.19991718042954,18175.590461562086,0.9991133341369697,1,-0.007854995890037205,1.094358307489129,0.05438801266022919,1,18.39110021848773,4.402850171857225,-0.2229020819282498,-1.129328944811574,4.027371640114063,2.6313386809926946,0.584226614044342,-0.7919137954248892,-0.1817915932996088,0.7504762926000413,1.120005172726811,0.8632602462952819,0.005579570585787638,1.6926635850765819
-LhoU4seL8pPSnfenVfr.-LhoUMF2TE4yFPPoyNA8.-LhoUwRjBpzvEYrAUQ9s,0.022356579175142666,-1.185420586455316,0.9541902677260605,1,0.3451254105181178,0.24477017066306817,86.03784819566705,0.49829238726557024,0.8784306741434094,1,-0.018557919938393175,3.1847204015589785,0.9858218700190112,1,-0.35791923846880347,0.49588969356657275,-0.43974461104109175,-0.3041224807628944,0.7618617487494771,0.11967025977936148,-0.7829232533751551,-0.37211794322863634,0.16897649672646034,0.4101291838884023,-0.054688677421951194,-1.4598861605851077,0.008018882662945731,1.0506761548445847
-LhtgDx5KeVU6cU3K9Dh.-LzfdBx2b-FaN5Ij9lGf.-M7lhpLC39wbgfYZsCgl,-0.04014790208494587,8.711523085802234,0.8021818299074608,1,-7.817009452595321,0.07562192630181085,84.74056903452559,7.076710472672623,0.9999666061882421,1,0.005787625006163943,-1.2946694597116397,0.32288586096820404,1,7.226064598974674,0.9703791148984064,-1.0878006978783696,-0.03784679225072285,1.5445321188971766,1.529660811771655,0.46930296375157354,-1.1113442190389684,-0.35357634381259306,0.22672363178765284,0.14563269872635504,-1.1369903464757685,0.004325238040405096,1.4961290071645799
-NJErXKLwkd1nbg1WAvd.-NJErcSu-bZzgcub_6av.-NV8Xi8iE1npq5uWxOeB,-0.07373200015095072,6.556143853271471,0.9934355195802936,1,-1.4728015371324583,0.25824469582316434,83.21497001916067,0.9040507974873593,0.8926908844025205,1,-0.034731160381662685,5.571688743822947,0.7886799479877591,1,3.8283874312401904,1.6013468314573467,-0.19985467142541705,-1.230693258519087,-0.30079584218422317,0.4371493773980162,1.0523107744682536,0.006726715186346599,-0.07225076707766334,0.8598357170626305,0.21019489501652236,-0.7499304799902249,0.010791264687495018,2.467666856542675
-MhNN1bJHULuBvSQATSc.-MhNN9OZBj4NwiKV6zuQ.-Mtlwwlhu0SqUsZl8IUt,-0.010051651518264704,1.2466437506567858,0.9647769089499075,1,-1.2755384613486418,0.1093194631143856,20.153316811765194,1.6553809920942963,0.9936021573300421,1,-0.005146423736319017,1.0755204943148888,0.21337889423848366,1,1.1461616368461858,0.06356812636311972,-0.44558698665386104,-0.5444356656617821,0.5363286510311398,0.17488127574678491,1.137146479368668,0.13385458180429666,0.5171051663313131,0.2446417120862873,-1.2277740137532003,0.8695677565295186,0.004135640039229877,0.8431245915661533
-Lhe7Rr0kRFC2_3jT8E0.-Lhe7ZLURi3KBGWKzagL.-LkwggKR4hJ8objwAXj4,-0.0736707840258517,6.96545096416682,0.999611755911777,1,-8.676193653392087,0.03578933518777058,40.10889984881404,8.332612835886598,0.9997309484881113,1,-0.042864591239333505,4.603371651332715,0.9428541934594414,1,6.485833227561778,0.29851802829655216,-0.06288412394888156,-1.2204610459748162,4.111980307101144,1.0777296053428045,-0.014405757931260487,-1.248899096900951,0.2527124085171022,0.9681538172853831,0.5481855148473125,-1.0323054502115228,0.007856978276766733,1.7275973639134443
-MLHXDQ2BX7xY0GEal8T.-MLHXluRZevq2K-wq4OH.-N5o76OU8xTuFsO7Y8tj,-0.15313914885402813,12.96246636787284,0.9905797786913219,1,-1.9556341066385508,0.20543625869876006,80.0909879804634,1.8949163529118744,0.9846609014484367,1,-0.003992232881497415,0.7021600596586628,0.46735737401885036,1,7.29622416007121,3.331134363435022,-0.19197231516716418,-1.3302539552025525,0.21058679757661905,0.4206027452931646,1.496319403919577,1.0948335761922579,0.05329997389958017,0.1282974558978726,-1.4225976000348242,1.1226268340534142,0.007702146016841311,2.0746418810573615
-MtCj8SwGFmpFsHbHeCZ.-MtCjBMJjR_Lrt-qY-Q6.-N-amBAXU3G5xxkfNUfR,0.003919432659170778,1.1221910766426004,0.4132338841371095,1,-752.3502147745218,0.00829804240518523,-670.2013208996456,751.0292932908658,0.9929215127048763,1,-0.004183842904221358,0.6152508382464827,0.9305493656160239,1,1.161053195177222,0.03747693663085668,-0.45115438363337296,-1.0056139470703438,0.6705774004552381,0.23876064138275108,0.14431546848018026,-1.0386360812474709,0.16126535118412227,0.09529977674539347,-0.18428121737997957,-1.4327774503430282,0.004482318191416609,1.3160883292847567
-LrIRVq3IK3HG10yEBuK.-LrISdQltvo9B1C3m_ci.-MzEZvy_herew8utH_uK,0.01844651326212665,-1.1108173645669202,0.2535151856129192,1,3.0626401764967484,0.18314866091956356,86.77649946720487,1.5100514669148177,0.9816383047320757,1,-0.0970296553089671,15.252318137262268,0.9317642290765804,1,-0.42756891949741516,0.7939515177357123,0.7860353257864016,-0.5433736044725643,3.788132549285333,0.9360540587175086,-0.856338742154311,-0.6753888964986641,-0.5144519442097858,2.204656680420891,0.6605690035621833,-0.8739331079007306,0.006886026613594886,1.3434928363398069
-Lq0KV4JPchaDLAS9rVu.-N-SGW9DznAUWExATI5x.-N-SGv6DgYOJ6q_SMDLB,-0.13229948499525657,25.348095623429373,0.9601092415067228,1,-19.274173703802557,0.0815029988958733,83.31330188434475,21.457429923212505,0.9966892815280629,1,-0.06140858424212903,9.403705875443253,0.959319512460128,1,20.45496041201808,2.924324832268652,-0.27814080270942904,-1.265247199964251,7.295723272269193,3.774176018574364,0.5581599330977185,-1.0394577744071252,-0.5747120844700431,1.3763041272403453,0.5267134030642492,-0.9651089646244846,0.004340382005547854,1.5151988969349464
-MROkmsNd4l5fOTJ9PT-.-MROktPij37cL2mmx0zn.-M_yxfNlM0tASH6gIsCz,0.012517352266350312,0.7052587930560154,0.7585320990323539,1,-0.8211028318893524,0.2860008017111723,116.88066401400515,1.7779625644388295,0.859988741015996,1,-0.020138400334267323,3.1485283433321296,0.9243912344613352,1,1.168286806845269,0.3110826988374305,-1.1469328741273281,-0.13507757052570923,1.6469979135364452,0.23671042731830394,-1.0856549412322714,0.30722002093665246,-0.124118932683095,0.4596063453159103,0.7593276850323891,-0.5506491703084464,0.0024898004280435194,1.216511448583883
-MFAJPGd2erNA_vyap9W.-MFAJXOPDzpvbYcGzQJx.-MFAK8TbzY7O3ZmgL5_A,-0.0508881877279479,8.105104795014348,0.9763218501307587,1,-6.385379988951179,0.052883148013331535,124.83460781110665,5.092911247170334,0.9995473619576885,1,-0.03413981839788992,5.4731051895010046,0.879721968113789,1,6.221944251120982,1.1151886125865447,0.32403121570606586,-1.304551161613677,3.60345242399798,0.8118485082687775,-0.45319993067068676,-1.0421019861856897,-0.07429592001515792,0.7987096288641826,0.9728275444588371,-0.18726336161054036,0.004547211316495661,1.485881096197088
-M-OnrHA0wmu3ymvKWA8.-M-Oo9RqHfWyjRggeAS9.-M-OoejCMkBW5OpHFT7z,-0.024664797882268497,7.005465557168432,0.8420216643222589,1,-3613.169920039636,0.01028671280333971,-529.5434623763572,3610.6925612412565,0.9996098546589136,1,-0.03199238200771837,5.7891700689553565,0.9996806306803845,1,6.092860493168729,0.5819886200197103,-0.7901006472618232,-0.705535270743797,3.1685393894317366,0.8354595255349018,0.17832819519361123,-1.129191894674974,0.5904087955398724,0.7022935982658937,0.03045959784550215,-1.1781696596553488,0.0029536502894064306,1.1610719132566847
-LrIRVq3IK3HG10yEBuK.-LrISdQltvo9B1C3m_ci.-MQupWFKrVB2j4xCJkVt,-0.13142150370211247,9.885605128781206,0.9954695539485268,1,-8.123252989945303,0.06110063943798837,50.884045341259046,7.145395959902977,0.9996540126033057,1,0.015136659273513597,-2.354735727520089,0.4080326037759966,1,7.193210320498097,1.598957933274433,-0.15488323786520455,-1.2339586273468597,1.5214883241553725,1.3820703498593836,0.36642887461299517,-1.1639827633740887,-0.3948181616597532,0.5303448241276987,1.6368646420768704,2.2086231990195326,0.00963313518527614,2.064601676382988
